GmlId,COD_EMERGE,DES_EMERGE,FEC_EMERGE,DES_FENOME,DES_NOTA,DES_FUENTE,DES_GRUPO_,COD_PROV,COD_DIST,DES_JUSTIF,IND_TERMIN,COD_GRUPO_,COD_FENOME,COD_USUARI,FEC_REGIST,MES_REGIST,LOCALIDAD,EDANOS,AHUMANITAR,DES_DPTO,DES_PROV,DES_DIST,COD_DPTO,NUM_ORDER,DES_IMAGEP,FEC_TERMIN,FEC_USUARI,NUM_POSX,NUM_POSY,IND_INC,CD_EMERGE,Shape;;
"Emergencias_2017.15853,""00087740"",""BAJAS TEMPERATURAS AFECTA EL DISTRITO DE CAHUACHO"",""2017-06-12 03:00:00"",""HELADA"","" "",""MUNICIPALIDAD DISTRITAL DE CAHUACHO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""06"","" "",""1"",""03"",""002"",""CRDCAREQUIPA04"",2017-06-21T00:00:00,6,1,3,1,""AREQUIPA"",""CARAVELI"",""CAHUACHO"",""04"",15,""helada.bmp"",2017-08-31T00:00:00,2017-06-21T00:00:00,-73.48177,-15.5042,84830,87740,""POINT (-73.48176999999998 -15.50420000000003)""";;
"Emergencias_2017.15857,""00087583"",""INCENDIO EN VIVIENDA 7 DE MARZO"",""2017-06-12 08:00:00"",""INCENDIO URBANO"","" "",""PROPIETARIO DE LA VIVIENDA"",""TECNOLOGICOS"",""01"",""01"","" "",""1"",""05"",""011"",""CPDCHUARAZ03"",2017-06-13T00:00:00,6,1,2,9,""ANCASH"",""HUARAZ"",""HUARAZ"",""02"",40,""incendiourbano.bmp"",2017-12-05T00:00:00,2017-06-13T00:00:00,-77.54016,-9.55367,84640,87583,""POINT (-77.54016000000001 -9.553670000000011)""";;
"Emergencias_2017.15859,""00087584"",""SECTOR 6 GRUPO 6 MZ C LT18 2DO NIVEL VILLA EL SALVADOR"",""2017-06-12 10:00:00"",""INCENDIO URBANO"","" "",""COMPAÑIA DE BOMBEROS 105 DE VILLA EL SALVADOR"",""TECNOLOGICOS"",""01"",""42"","" "",""1"",""05"",""011"",""CDDCVSALVADOR02"",2017-06-13T00:00:00,6,1,2,5,""LIMA"",""LIMA"",""VILLA EL SALVADOR"",""15"",40,""incendiourbano.bmp"",2017-09-29T00:00:00,2017-06-13T00:00:00,-76.9435,-12.21649,84641,87584,""POINT (-76.94349999999997 -12.21649000000002)""";;
"Emergencias_2017.15860,""00088462"",""INCENDIO URBANO DESTRUYE VIVIENDAS EN AAHH JUAN C DEL AGUILA DIST IQUITOS"",""2017-06-12 10:20:00"",""INCENDIO URBANO"","" "",""JEFE DE DIVISION DE DEFENSA CIVIL - MP MAYNAS"",""TECNOLOGICOS"",""01"",""01"","" "",""1"",""05"",""011"",""CRDCLORETO03"",2017-07-17T00:00:00,7,1,4,0,""LORETO"",""MAYNAS"",""IQUITOS"",""16"",40,""incendiourbano.bmp"",2017-08-23T00:00:00,2017-07-17T00:00:00,-73.26218,-3.74993,85580,88462,""POINT (-73.26218 -3.749930000000006)""";;
"Emergencias_2017.15864,""00087751"",""BAJAS TEMPERATURAS HELADA EN EL DISTRITO DE YANAOCA"",""2017-06-13 02:00:00"",""HELADA"","" "",""PLATAFORMA DE DEFENSA CIVIL DE LA PROVINCIA DE CANAS"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""01"","" "",""1"",""03"",""002"",""CRDCCUSCO02"",2017-06-21T00:00:00,6,12,1,0,""CUSCO"",""CANAS"",""YANAOCA"",""08"",15,""helada.bmp"",2017-09-25T00:00:00,2017-06-21T00:00:00,-71.49985,-14.21365,84841,87751,""POINT (-71.49984999999998 -14.21364999999997)""";;
"Emergencias_2017.15869,""00088608"",""DESENSO DE TEMPERATURA AFECTA A LA LOCALIDAD DE HUARIBAMBILLA DEL DIT DE PAUCARBAMBA"",""2017-06-13 06:00:00"",""DESCENSO DE TEMPERATURA"","" "",""AUTORIDADES Y DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL DE PAUCARBAMBA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""07"","" "",""1"",""03"",""018"",""CPDCCHURCAMPA02"",2017-07-25T00:00:00,7,1,5,0,""HUANCAVELICA"",""CHURCAMPA"",""PAUCARBAMBA"",""09"",0,"" "",2017-11-02T00:00:00,2017-07-25T00:00:00,-74.49738,-12.61032,85849,88608,""POINT (-74.49738000000002 -12.61032)""";;
"Emergencias_2017.15873,""00088034"",""PRESENCIA DE HELADAS EN EL DISTRITO DE CHICHAS"",""2017-06-13 19:00:00"",""HELADA"","" "",""MUNICIPALIDAD DISTRITAL DE CHICHAS"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""04"","" "",""1"",""03"",""002"",""CRDCAREQUIPA04"",2017-07-03T00:00:00,7,1,7,1,""AREQUIPA"",""CONDESUYOS"",""CHICHAS"",""04"",15,""helada.bmp"",2017-08-31T00:00:00,2017-07-03T00:00:00,-72.94747,-15.45908,85148,88034,""POINT (-72.94747000000001 -15.45907999999997)""";;
"Emergencias_2017.15874,""00087608"",""INCENDIO URBANO EN EL DISTRITO DE TAMBO CAUSA DAÑOS A LA VIDA Y LA SALUD"",""2017-06-13 19:00:00"",""INCENDIO URBANO"","" "",""MUNICIPALIDAD PROVINCIAL DE LA MAR."",""TECNOLOGICOS"",""05"",""08"","" "",""1"",""05"",""011"",""CRDCAYACUCHO03"",2017-06-14T00:00:00,6,1,3,4,""AYACUCHO"",""LA MAR"",""TAMBO"",""05"",40,""incendiourbano.bmp"",2017-06-15T00:00:00,2017-06-14T00:00:00,-74.0173,-12.8853,84666,87608,""POINT (-74.01729999999998 -12.88529999999997)""";;
"Emergencias_2017.15891,""00088593"",""HELAS Y BAJAS TEMPERATURAS AFECTA A LA POBLACION DE LA LOC DE ANTACCALLA EN EL DIST DE COSME"",""2017-06-17 07:30:00"",""HELADA"","" "",""AUTORIDADES Y DEFENSA CIVIL DEL DISTRITO DE COSME"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""11"","" "",""1"",""03"",""002"",""CPDCCHURCAMPA02"",2017-07-24T00:00:00,7,1,1,0,""HUANCAVELICA"",""CHURCAMPA"",""COSME"",""09"",15,""helada.bmp"",2017-11-02T00:00:00,2017-07-24T00:00:00,-74.62759961,-12.62499998,85828,88593,""POINT (-74.62759960900002 -12.62499997999998)""";;
"Emergencias_2017.15898,""00088178"",""CAMBIO DEL CAUSE DEL RIO UCAYALI PROVOCA EROSION"",""2017-06-18 10:00:00"",""EROSION"","" "",""AUTORIDADES DE LA COMUNIDAD"",""GEODINAMICA EXTERNA"",""05"",""10"","" "",""1"",""02"",""010"",""CPDCREQUENA-R03"",2017-07-06T00:00:00,7,1,5,0,""LORETO"",""REQUENA"",""JENARO HERRERA"",""16"",0,"" "",2017-08-23T00:00:00,2017-07-06T00:00:00,-73.78924,-4.86799,85296,88178,""POINT (-73.78924000000001 -4.86799000000002)""";;
"Emergencias_2017.15902,""00087711"",""INCENDIO FORESTAL"",""2017-06-18 15:00:00"",""INCENDIO FORESTAL"","" "",""OFICINA DE GESTIÓN DEL RIESGO DE DESASTRES"",""TECNOLOGICOS"",""09"",""01"","" "",""1"",""05"",""010"",""CPDCLACONVENCION03"",2017-06-19T00:00:00,6,1,1,0,""CUSCO"",""LA CONVENCION"",""SANTA ANA"",""08"",39,""incendioforestal.bmp"",2017-09-26T00:00:00,2017-06-19T00:00:00,-72.67625,-12.84682,84798,87711,""POINT (-72.67624999999998 -12.84681999999998)""";;
"Emergencias_2017.11756,""00082303"",""DESLIZAMIENTO DE MASA AFECTA VIA DE CARRETERA"",""2017-02-18 16:00:00"",""DESLIZAMIENTO"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL"",""GEODINAMICA EXTERNA"",""02"",""02"","" "",""1"",""02"",""006"",""CRDCPASCO04"",2017-02-27T00:00:00,2,1,9,2,""PASCO"",""D. A.CARRION"",""CHACAYAN"",""19"",10,""deslizamiento.bmp"",2017-03-29T00:00:00,2017-02-27T00:00:00,-76.41076,-10.41602,79053,82303,""POINT (-76.41075999999998 -10.41602)""";;
"Emergencias_2017.11782,""00082205"",""RAYO IMPACTA Y MATA HA NIÑA EN EL ANEXO DE HUICHANCCA"",""2017-02-19 18:00:00"",""TORMENTA ELECTRICA (TEMPESTAD ELECTRICA)"","" "",""JODC DE LA MUNICIPALIDAD DISTRITAL DE AURAHUA (RMDLC)"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""03"","" "",""1"",""03"",""009"",""CRDCHUANCAVELICA02"",2017-02-23T00:00:00,2,1,1,0,""HUANCAVELICA"",""CASTROVIRREYNA"",""AURAHUA"",""09"",22,""tormentaElectrica.bmp"",2017-05-18T00:00:00,2017-02-23T00:00:00,-75.57298,-13.0358,78944,82205,""POINT (-75.57297999999997 -13.0358)""";;
"Emergencias_2017.11813,""00082725"",""INTENSAS LLUVIAS DERRUMBES Y ASENTAMIENTOS DE CALZADA DE CARRETERAS"",""2017-02-20 15:15:00"",""DERRUMBE"","" "",""LA MUNICIPALIDAD DISTRITAL DE GUZMANGO Y LA POBLACION AFECTADA"",""GEODINAMICA EXTERNA"",""05"",""04"","" "",""1"",""02"",""005"",""CPDCCONTUMAZA02"",2017-03-06T00:00:00,3,2,1,0,""CAJAMARCA"",""CONTUMAZA"",""GUZMANGO"",""06"",9,""derrumbecerro.bmp"",2017-08-15T00:00:00,2017-03-06T00:00:00,-78.91678,-7.345,79493,82725,""POINT (-78.91678000000002 -7.345000000000027)""";;
"Emergencias_2017.11859,""00082883"",""DESLIZAMIENTO DE TIERRAS CCPP PEDRO RUIZ DIST JAZÁN PROV BONGARA GR AMAZONAS"",""2017-02-21 13:00:00"",""DESLIZAMIENTO"","" "",""SEC TEC DISTRITAL DE DEFENSA CIVIL JAZAN"",""GEODINAMICA EXTERNA"",""03"",""07"","" "",""1"",""02"",""006"",""CRDCAMAZONAS04"",2017-03-09T00:00:00,3,1,1,7,""AMAZONAS"",""BONGARA"",""JAZAN"",""01"",10,""deslizamiento.bmp"",2017-03-24T00:00:00,2017-03-09T00:00:00,-77.98146,-5.94779,79657,82883,""POINT (-77.98146000000003 -5.947789999999998)""";;
"Emergencias_2017.11863,""00082267"",""INUNDACION EN COMUNIDADES DE LA PROVINCIA DE PURUS"",""2017-02-21 15:00:00"",""INUNDACION"","" "",""ENRIQUE VALDERRAMA TORRES"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""01"","" "",""1"",""03"",""003"",""CPDCPURUS02"",2017-02-24T00:00:00,2,3,20,4,""UCAYALI"",""PURUS"",""PURUS"",""25"",16,""inundacion.bmp"",2017-05-08T00:00:00,2017-02-24T00:00:00,-71.1816,-10.09497,79006,82267,""POINT (-71.1816 -10.09496999999999)""";;
"Emergencias_2017.11868,""00082143"",""DAÑOS A LA INFRAESTRUCTURA EDUCATIVA"",""2017-02-21 15:33:00"",""PRECIPITACIONES - LLUVIA"","" "",""B/ING. ALEX ANTONIO NEIRA JARAMILLO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""03"","" "",""1"",""03"",""004"",""CDDCCFRONTERA02"",2017-02-22T00:00:00,2,5,6,0,""PIURA"",""HUANCABAMBA"",""EL C. DE LA FRONTERA"",""20"",17,""lluviaIntensa.bmp"",2018-02-08T00:00:00,2017-02-22T00:00:00,-79.4652,-5.11151,78882,82143,""POINT (-79.46519999999998 -5.11151000000001)""";;
"Emergencias_2017.11871,""00082203"",""CON LAS PRECIPITACIONES PLUVIALES SE AFECTARON TODOS LOS CASERIOS DEL DISTRITO"",""2017-02-21 16:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""ING. STAEL CILENE MOQUILLAZA HERRERA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""06"","" "",""1"",""03"",""004"",""CDDCSANJUANVIRGEN03"",2017-02-23T00:00:00,2,7,9,0,""TUMBES"",""TUMBES"",""S.J DE LA VIRGEN"",""24"",17,""lluviaIntensa.bmp"",2017-08-31T00:00:00,2017-02-23T00:00:00,-80.43587,-3.62855,78942,82203,""POINT (-80.43587000000002 -3.628550000000018)""";;
"Emergencias_2017.11874,""00082289"",""DESLIZAMIENTO DE LOS CERROS CERCANO A LA CARRETERA Y LOS CANALES"",""2017-02-21 17:00:00"",""DESLIZAMIENTO"","" "",""MIGUEL CASTRO QUISPE"",""GEODINAMICA EXTERNA"",""07"",""11"","" "",""1"",""02"",""006"",""CDDCLANGA03"",2017-02-25T00:00:00,2,2,2,1,""LIMA"",""HUAROCHIRI"",""LANGA"",""15"",10,""deslizamiento.bmp"",2017-11-20T00:00:00,2017-02-25T00:00:00,-76.37918,-12.16787,79039,82289,""POINT (-76.37918000000002 -12.16786999999999)""";;
"Emergencias_2017.11887,""00082220"",""LLUVIAS EN CHUQUIBAMBILLA  GRAU  APURIMAC"",""2017-02-21 22:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""DIRECTOR DE LA INSTITUCION EDUCATIVO N° 054007 &quot"; RENZO MICHELLY&quot;",METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""01"","" "",""1"",""03"",""004"",""CRDCAPURIMAC02"",2017-02-24T00:00:00,2,1,1,0,""APURIMAC"",""GRAU"",""CHUQUIBAMBILLA"",""03"",17,""lluviaIntensa.bmp"",2017-08-14T00:00:00,2017-02-24T00:00:00,-72.70869,-14.10441,78959,82220,""POINT (-72.70868999999999 -14.10440999999997)"""
"Emergencias_2017.11906,""00089002"",""SE HA PRODUCIDO DERRUMBES EN DIFERENTES TRAMOS DE LA CARRETERA GOYOCOTO  MARIATANA"",""2017-02-22 16:30:00"",""DERRUMBE"","" "",""CARLOS BALLARTA CUYA"",""GEODINAMICA EXTERNA"",""07"",""13"","" "",""1"",""02"",""005"",""CDDCMARIATANA02"",2017-08-17T00:00:00,8,1,1,0,""LIMA"",""HUAROCHIRI"",""MARIATANA"",""15"",9,""derrumbecerro.bmp"",2017-08-28T00:00:00,2017-08-17T00:00:00,-76.32969,-12.23885,86271,89002,""POINT (-76.32969000000003 -12.23885000000001)""";;
"Emergencias_2017.11914,""00083766"",""LLUVIAS INTENSAS OCASIONAN DAÑOS EN EL DISTRITO DE HUASICANCHA"",""2017-02-22 18:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""ALCALDE DEL DISTRITO DE HUASICANCHA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""20"","" "",""1"",""03"",""004"",""CRDCJUNIN03"",2017-03-21T00:00:00,3,1,7,6,""JUNIN"",""HUANCAYO"",""HUASICANCHA"",""12"",17,""lluviaIntensa.bmp"",2017-08-14T00:00:00,2017-03-21T00:00:00,-75.28454,-12.33309,80542,83766,""POINT (-75.28453999999999 -12.33309000000003)""";;
"Emergencias_2017.14221,""00084048"",""LLUVIAS INTENSAS, PROVOCAN ASENTAMIENTO DE CIMENTACION DE CERCO PERIMETRICO DE INSTITUCION EDUCATIVA"",""2017-03-23 10:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""INSITU - PROPIO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""03"",""01"","" "",""1"",""03"",""004"",""CPDCANTONIOR03"",2017-03-23T00:00:00,3,1,1,0,""ANCASH"",""ANTON. RAYMONDI"",""LLAMELLIN"",""02"",17,""lluviaIntensa.bmp"",2017-08-28T00:00:00,2017-03-23T00:00:00,-77.01837,-9.10077,80829,84048,""POINT (-77.01837 -9.100770000000011)""";;
"Emergencias_2017.14222,""00089106"",""INCENDIO URBANO EN CASCO URBANO DE MI PERÚ"",""2017-03-23 11:50:00"",""INCENDIO URBANO"","" "",""SUB GERENTE DE GESTIÓN DEL RIESGO DE DESASTRES DE LA MUNICIPALIDAD DISTRITAL DE MI PERÚ"",""TECNOLOGICOS"",""01"",""07"","" "",""1"",""05"",""011"",""CDDCMIPERU02"",2017-08-23T00:00:00,8,1,2,2,""CALLAO"",""CALLAO"",""MI PERU"",""07"",40,""incendiourbano.bmp"",2017-09-14T00:00:00,2017-08-23T00:00:00,-77.124,-11.855,86375,89106,""POINT (-77.12400000000002 -11.85500000000002)""";;
"Emergencias_2017.14233,""00084527"",""LLUVIAS INTENSAS AFECTAN 03 VIVIENDAS 01 LOCAL COMUNAL Y TROCHA"",""2017-03-23 15:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""ING. CESAR ALBERTO REYNA PARI"",""METEOROLOGICOS, OCEANOGRAFICOS"",""09"",""01"","" "",""1"",""03"",""004"",""CPDCSCARRION02"",2017-03-29T00:00:00,3,2,8,0,""LA LIBERTAD"",""S. CARRION"",""HUAMACHUCO"",""13"",17,""lluviaIntensa.bmp"",2017-08-25T00:00:00,2017-03-29T00:00:00,-78.00341,-7.75738,81324,84527,""POINT (-78.00340999999997 -7.757380000000012)""";;
"Emergencias_2017.14256,""00084426"",""LLUVIAS INTENSA EN CHAPIMARCA AYMARAES"",""2017-03-23 17:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""OFICINA DE DEFENSA CIVIL DISTRITAL DE CHAPIMARCA."",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""04"","" "",""1"",""03"",""004"",""CRDCAPURIMAC02"",2017-03-28T00:00:00,3,1,2,14,""APURIMAC"",""AYMARAES"",""CHAPIMARCA"",""03"",17,""lluviaIntensa.bmp"",2017-08-14T00:00:00,2017-03-28T00:00:00,-73.06779,-13.97464,81219,84426,""POINT (-73.06779 -13.97464000000002)""";;
"Emergencias_2017.14261,""00084849"",""INTENSAS LLUVIAS PRODUCE DESLIZAMIENTO DE TALUD  AFECTA CAMINO VECINAL"",""2017-03-23 18:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""03"","" "",""1"",""03"",""004"",""CRDCPASCO04"",2017-04-03T00:00:00,4,1,1,0,""PASCO"",""PASCO"",""HUARIACA"",""19"",17,""lluviaIntensa.bmp"",2017-05-04T00:00:00,2017-04-03T00:00:00,-76.19124,-10.44366,81651,84849,""POINT (-76.19123999999999 -10.44366000000002)""";;
"Emergencias_2017.14277,""00084410"",""HUAYCO AFECTA LOCALIDADES DEL DISTRITO DE AZÁNGARO"",""2017-03-23 21:30:00"",""HUAYCO"","" "",""ENRIQUE AMERICO ARMAS QUISPE"",""GEODINAMICA EXTERNA"",""10"",""05"","" "",""1"",""02"",""007"",""CDDCAZANGARO-Y03"",2017-03-28T00:00:00,3,8,12,0,""LIMA"",""YAUYOS"",""AZANGARO"",""15"",11,""huayco.bmp"",2017-09-01T00:00:00,2017-03-28T00:00:00,-75.83873,-12.99975,81202,84410,""POINT (-75.83873 -12.99975000000001)""";;
"Emergencias_2017.14301,""00088785"",""LLUVIAS INTENSAS INCLUIDOS VIENTOS FUERTES"",""2017-03-24 08:10:00"",""PRECIPITACIONES - LLUVIA"","" "",""PROGRAMA  SUBSECTORIAL DE IRRIGACIONES - PSI"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""14"","" "",""1"",""03"",""004"",""CDDCTAMBOGDE02"",2017-08-09T00:00:00,8,1,3,0,""PIURA"",""PIURA"",""TAMBO GRANDE"",""20"",17,""lluviaIntensa.bmp"",2018-02-08T00:00:00,2017-08-09T00:00:00,-80.34436,-4.93323,86053,88785,""POINT (-80.34436 -4.933229999999981)""";;
"Emergencias_2017.14320,""00084853"",""LLUVIAS INTENSAS  DIA 24032017 DESDE LAS 0400 HORAS AFECTO TERRENOS DE CULTIVOS Y CANALES DE REGADIO"",""2017-03-24 16:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIA TECNICA DE LA PLATAFORMA DISTRITAL DEL DISTRITO DE INDEPENDENCIA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""04"","" "",""1"",""03"",""004"",""CPDCPISCO02"",2017-04-03T00:00:00,4,1,3,0,""ICA"",""PISCO"",""INDEPENDENCIA"",""11"",17,""lluviaIntensa.bmp"",2017-08-14T00:00:00,2017-04-03T00:00:00,-76.03704,-13.69284,81655,84853,""POINT (-76.03703999999999 -13.69283999999999)""";;
"Emergencias_2017.14334,""00086019"",""LLUVIAS INTENSAS AFECTAN LOCALIDADES DEL DISTRITO DE SAN JUAN"",""2017-03-24 18:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE SAN JUAN"",""METEOROLOGICOS, OCEANOGRAFICOS"",""19"",""09"","" "",""1"",""03"",""004"",""DRDCANCASH03"",2017-04-21T00:00:00,4,2,3,0,""ANCASH"",""SIHUAS"",""SAN JUAN"",""02"",17,""lluviaIntensa.bmp"",2017-08-29T00:00:00,2017-04-21T00:00:00,-77.6338,-8.65896,82941,86019,""POINT (-77.63380000000001 -8.658959999999979)""";;
"Emergencias_2017.14337,""00084258"",""FUERTES LLUVIAS PROVOCAN HUAYCO"",""2017-03-24 18:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""COER ANCASH"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""06"","" "",""1"",""03"",""004"",""CRDCANCASH03"",2017-03-24T00:00:00,3,1,19,0,""ANCASH"",""BOLOGNESI"",""CANIS"",""02"",17,""lluviaIntensa.bmp"",2017-08-29T00:00:00,2017-03-24T00:00:00,-77.17212,-10.33967,81039,84258,""POINT (-77.17212000000001 -10.33967000000001)""";;
"Emergencias_2017.14349,""00086213"",""LAS FUERTES LLUVIA COLAPSARON DOS VIVIENDAS EN LA LOCALIDAD DE PICHCCAHUASI"",""2017-03-24 23:55:00"",""PRECIPITACIONES - LLUVIA"","" "",""EL SECRETARIO TECNICO DE DEFENSA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""07"","" "",""1"",""03"",""004"",""CDDCPILPICHACA02"",2017-04-25T00:00:00,4,1,2,4,""HUANCAVELICA"",""HUAYTARA"",""PILPICHACA"",""09"",17,""lluviaIntensa.bmp"",2017-05-25T00:00:00,2017-04-25T00:00:00,-74.81299,-13.30582,83151,86213,""POINT (-74.81299000000001 -13.30581999999998)""";;
"Emergencias_2017.14540,""00087762"",""DESLIZAMIENTO DE TIERRA Y ROCA"",""2017-03-28 01:20:00"",""DESLIZAMIENTO"","" "",""SR. JORGE ALCIDES HUAMAN DAVILA"",""GEODINAMICA EXTERNA"",""10"",""21"","" "",""1"",""02"",""006"",""CDDCMIRAFLORES-Y02"",2017-06-21T00:00:00,6,1,2,1,""LIMA"",""YAUYOS"",""MIRAFLORES"",""15"",10,""deslizamiento.bmp"",2017-11-14T00:00:00,2017-06-21T00:00:00,-75.85312,-12.2742,84852,87762,""POINT (-75.85311999999999 -12.27420000000001)""";;
"Emergencias_2017.14542,""00084522"",""DERRUMBE QUE AFECTO LA CASA EN SAN MIGUEL SHANCAYAN INDEPENDENCIA"",""2017-03-28 02:30:00"",""DERRUMBE"","" "",""MONITOR DE RIESGO DE LA UNIDAD DE GESTION DEL RIESGO DE DESASTRES"",""GEODINAMICA EXTERNA"",""01"",""05"","" "",""1"",""02"",""005"",""CDDCINDEPEND-H04"",2017-03-29T00:00:00,3,1,1,0,""ANCASH"",""HUARAZ"",""INDEPENDENCIA"",""02"",9,""derrumbecerro.bmp"",2017-08-31T00:00:00,2017-03-29T00:00:00,-77.5317,-9.51847,81319,84522,""POINT (-77.5317 -9.518469999999979)""";;
"Emergencias_2017.14552,""00085712"",""DERRUMBRE EN LA CARRETERA PACARAOS-COLLPA SECTOR QUESHUA, POR LLUVIAS INTENSAS"",""2017-03-28 05:40:00"",""DERRUMBE"","" "",""ODC - ST. RIVAS MENDOZA JHAN FRANKS"",""GEODINAMICA EXTERNA"",""06"",""08"","" "",""1"",""02"",""005"",""CDDCPACARAOS02"",2017-04-18T00:00:00,4,1,1,0,""LIMA"",""HUARAL"",""PACARAOS"",""15"",9,""derrumbecerro.bmp"",2017-10-20T00:00:00,2017-04-18T00:00:00,-76.64935,-11.18606,82555,85712,""POINT (-76.64935000000003 -11.18606)""";;
"Emergencias_2017.14561,""00086226"",""EN LA LOCALIDAD DE  CCOLLPACUCHO DEL ANEXO DE PICHCCAHUASI"",""2017-03-28 10:55:00"",""PRECIPITACIONES - LLUVIA"","" "",""EL SECRETARIO TECNICO DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""07"","" "",""1"",""03"",""004"",""CDDCPILPICHACA02"",2017-04-25T00:00:00,4,1,2,2,""HUANCAVELICA"",""HUAYTARA"",""PILPICHACA"",""09"",17,""lluviaIntensa.bmp"",2017-05-25T00:00:00,2017-04-25T00:00:00,-74.81299,-13.30582,83164,86226,""POINT (-74.81299000000001 -13.30581999999998)""";;
"Emergencias_2017.14565,""00086223"",""LOS DAÑOS OCASIONADOS  EN LA LOCALIDAD DE PICHCCAHUASI"",""2017-03-28 14:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIO TECNICO DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""07"","" "",""1"",""03"",""004"",""CDDCPILPICHACA02"",2017-04-25T00:00:00,4,1,2,3,""HUANCAVELICA"",""HUAYTARA"",""PILPICHACA"",""09"",17,""lluviaIntensa.bmp"",2017-05-25T00:00:00,2017-04-25T00:00:00,-74.81299,-13.30582,83161,86223,""POINT (-74.81299000000001 -13.30581999999998)""";;
"Emergencias_2017.14570,""00090017"",""LLUVIAS CON VIENTOS CP PUEBLO LIBRE DIST OMIA PROV R DE MENDOZA GR AMAZONAS"",""2017-03-28 15:10:00"",""PRECIPITACIONES - LLUVIA"","" "",""SEC TEC DE DISTRITRAL DE DEFENSA CIVIL DE OMIA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""06"",""09"","" "",""1"",""03"",""004"",""CRDCAMAZONAS04"",2017-10-20T00:00:00,10,1,2,1,""AMAZONAS"",""R.DE MENDOZA"",""OMIA"",""01"",17,""lluviaIntensa.bmp"",2017-11-17T00:00:00,2017-10-20T00:00:00,-77.29192,-6.35703,87342,90017,""POINT (-77.29192000000001 -6.357030000000009)""";;
"Emergencias_2017.14575,""00086844"",""FUERTES LLUVIAS ACTIVAN EL CAUDAL DE LAS QUEBRADAS CAMPO ALEGRE Y SANTA LUCIA"",""2017-03-28 16:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIO TECNICO PLATAFORMA DE DEFENSA CIVIL DISTRITO EDUARDO VILLANUEVA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""10"",""03"","" "",""1"",""03"",""004"",""CPDCSANMARCOS02"",2017-05-12T00:00:00,5,2,4,0,""CAJAMARCA"",""SAN MARCOS"",""EDUARDO VILLANUEVA"",""06"",17,""lluviaIntensa.bmp"",2017-08-15T00:00:00,2017-05-12T00:00:00,-78.1687,-7.44462,83899,86844,""POINT (-78.1687 -7.444619999999986)""";;
"Emergencias_2017.14586,""00085714"",""DESBORDE DE RIO VICHAYCOCHA CON DAÑO A VIA DE TRANSPORTE, BASES DE IE Y SALUD"",""2017-03-28 18:00:00"",""HUAYCO"","" "",""ODC - ST. RIVAS MENDOZA JHAN FRANKS"",""GEODINAMICA EXTERNA"",""06"",""08"","" "",""1"",""02"",""007"",""CDDCPACARAOS02"",2017-04-18T00:00:00,4,2,5,0,""LIMA"",""HUARAL"",""PACARAOS"",""15"",11,""huayco.bmp"",2017-09-01T00:00:00,2017-04-18T00:00:00,-76.6466,-11.1854,82557,85714,""POINT (-76.64659999999998 -11.18540000000002)""";;
